-27,42,39
-28,41,40
-27,42,41
-27,43,39
-27,43,39
-27,42,39
-27,42,40
-27,42,39
-27,42,39
-27,42,38
-28,43,40
-27,43,40
-27,44,39
-26,43,39
-28,43,39
-28,43,39
-28,42,38
-27,42,39
-27,43,39
-28,43,39
-28,42,39
-27,42,39
-28,43,39
-27,42,39
-28,42,39
-27,42,39
-28,42,39
-28,43,38
-28,43,39
-28,43,38
-27,42,38
-29,42,39
-29,43,39
-27,42,37
-33,41,39
-34,43,38
-27,45,37
-26,45,39
-31,44,35
-34,45,34
-32,47,33
-29,47,33
-25,47,34
-25,47,33
-23,46,33
-22,45,35
-25,45,39
-24,45,41
-24,45,39
-24,45,38
-24,46,37
-24,46,37
-24,46,36
-23,45,38
-26,45,38
-25,45,37
-25,45,37
-24,44,38
-26,45,38
-27,45,37
-28,45,37
-29,45,35
-29,45,35
-29,46,35
-29,46,36
-30,46,36
-27,44,34
-29,44,35
-30,46,39
-32,45,34
-27,44,35
-28,46,37
-21,44,39
-26,45,37
-27,44,36
-28,45,37
-30,45,36
-28,45,36
-29,45,37
-28,45,36
-27,44,36
-27,44,37
-28,44,36
-27,45,39
-28,46,39
-30,45,34
-30,45,35
-29,45,36
-21,45,38
-19,44,40
-24,45,40
-24,44,39
-28,46,36
-29,46,36
-31,46,33
-30,45,33
-29,45,35
-28,45,36
-28,45,36
-28,46,36
-30,45,34
-29,45,34
-29,45,35
-30,46,35
-31,46,34
-31,45,33
-30,45,34
-31,45,34
-31,45,35
-30,45,36
-30,46,36
-30,45,36
-28,45,36
-25,44,36
-24,44,39
-26,46,38
-28,45,37
-29,45,35
-29,44,36
-28,45,36
-28,45,37
-28,45,36
-28,45,36
-28,45,37
-28,45,36
-28,45,36
-28,45,37
-27,45,37
-27,44,36
-28,45,35
-28,45,37
-30,44,37
-31,45,37
-29,44,38
-30,44,37
-25,44,36
-21,44,41
-22,44,39
-21,44,39
-22,46,38
-22,46,38
-22,47,37
-19,47,39
-20,46,44
-23,46,41
-22,45,40
-17,43,39
-19,43,40
-24,44,41
-23,44,41
-19,44,40
-20,44,40
-23,45,41
-22,45,42
-20,44,40
-19,43,39
-21,43,40
-27,44,40
-25,44,42
-22,44,40
-22,44,40
-23,44,39
-23,43,39
-23,44,40
-23,45,39
-23,44,39
-23,44,40
-23,44,39
-23,44,39
-23,44,39
-24,44,40
-23,44,39
-23,44,39
-23,44,39
-24,44,40
-23,44,39
-23,44,39
-24,44,40
-23,44,39
-24,44,40
-23,44,39
-23,44,39
-24,44,40
-23,44,39
-23,44,39
-23,44,39
-23,44,39
-23,44,39
-23,43,39
-23,44,39
-23,44,40
-23,44,40
-23,44,39
-23,44,40
-24,44,40
-23,44,40
-23,44,40
-24,44,40
-24,44,39
-23,44,40
-23,44,39
-24,44,40
-23,44,39
-23,43,39
-24,43,39
-24,43,39
-24,44,39
-24,44,40
-23,44,39
-23,44,39
-23,44,39
-24,44,40
-24,44,40
-24,44,39
-24,43,39
-24,43,39
-24,44,39
-23,44,39
-23,44,39
-24,44,39
-24,44,39
-24,44,39
-24,43,39
-24,44,39
-24,44,39
-24,44,39
-25,44,40
-24,43,39
-24,44,40
-24,44,40
-24,44,40
-23,44,39
-24,43,39
-23,43,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-25,44,39
-24,44,39
-24,43,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-24,43,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-25,44,39
-24,44,39
-24,44,39
-24,44,39
-25,44,39
-25,44,39
-24,44,39
-25,44,39
-24,44,39
-24,44,39
-25,44,39
-24,44,39
-24,44,39
-25,44,40
-25,44,40
-24,44,39
-24,44,39
-25,44,40
-25,44,39
-24,44,38
-25,43,38
-24,43,38
-24,44,39
-24,44,39
-24,44,39
-24,44,39
-25,44,40
-25,44,39
-24,44,39
-25,44,39
-25,44,39
-24,44,39
-25,44,39
-24,44,39
-24,44,39
-25,45,39
-24,44,39
-25,44,38
-25,44,39
-24,43,38
-24,44,39
-25,44,39
-24,44,39
-25,44,39
-24,44,39
-25,44,39
-25,45,39
-24,44,39
-24,44,38
-24,44,39
-24,44,39
-24,44,39
-25,44,39
-25,44,39
-24,44,38
-25,44,39
-25,44,39
-24,44,39
-25,44,38
-26,45,40
-25,46,39
-25,44,39
-24,44,38
-26,44,39
-25,44,39
-24,45,39
-24,45,39
-24,44,38
-24,43,38
-25,44,39
-24,44,39
-25,43,39
-26,44,39
-25,44,39
-25,44,39
-26,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-24,44,39
-24,44,38
-25,44,38
-25,44,39
-24,44,38
-25,44,38
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-24,44,38
-25,44,39
-25,44,39
-24,44,39
-25,44,38
-25,43,38
-25,44,39
-24,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,38
-25,44,38
-25,44,39
-25,45,39
-25,44,39
-25,44,39
-26,45,39
-25,45,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,45,39
-24,44,39
-25,44,38
-25,44,38
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-24,44,39
-25,44,39
-25,44,39
-25,44,39
-24,44,38
-24,44,38
-25,45,39
-25,45,39
-25,44,38
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,38
-25,45,39
-25,44,39
-24,44,39
-25,44,39
-24,44,38
-24,44,38
-25,44,39
-25,44,38
-25,44,38
-25,45,38
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,45,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,45,39
-24,44,38
-25,44,38
-24,44,38
-25,44,39
-24,44,39
-25,44,38
-25,44,38
-25,45,39
-24,45,39
-25,44,39
-26,44,39
-25,44,39
-25,44,39
-25,44,39
-25,45,39
-24,45,39
-24,45,39
-25,45,38
-25,43,38
-25,43,37
-25,44,38
-25,45,39
-25,45,39
-25,44,39
-25,45,39
-25,45,39
-25,44,39
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,45,38
-25,45,39
-24,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,44,39
-25,45,39
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,45,39
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-24,44,38
-25,44,38
-26,44,39
-25,45,39
-25,45,39
-25,44,38
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-25,44,39
-25,45,38
-25,44,38
-24,44,38
-25,44,38
-25,44,38
-25,44,39
-25,44,38
-25,44,38
-25,44,39
-25,45,39
-25,45,39
-25,45,39
-25,44,39
-25,44,38
-25,45,39
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,39
-25,44,38
-25,44,38
-25,45,39
-25,45,38
-25,44,38
-26,44,38
-25,45,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-26,44,38
-26,44,39
-25,45,38
-25,45,39
-26,45,38
-25,44,38
-25,45,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,37
-25,45,38
-25,45,38
-25,44,38
-25,45,38
-25,45,38
-24,44,37
-26,44,38
-25,44,39
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-26,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,45,38
-26,44,38
-26,45,39
-25,44,38
-26,45,38
-25,45,38
-25,45,39
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-26,45,39
-25,44,38
-25,44,38
-26,45,38
-25,44,38
-25,45,39
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-26,44,38
-25,44,38
-26,45,38
-25,45,38
-25,45,38
-26,44,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-26,44,38
-25,44,38
-25,45,39
-25,45,38
-25,44,38
-26,44,38
-25,45,38
-25,45,39
-25,44,38
-26,45,38
-25,45,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-25,45,38
-25,44,37
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-26,44,38
-26,44,38
-26,45,38
-25,45,38
-25,44,38
-26,45,38
-25,45,38
-25,44,38
-26,44,38
-25,44,38
-25,45,38
-25,45,38
-25,44,38
-25,43,38
-26,45,39
-25,45,38
-25,45,38
-26,44,38
-25,44,38
-25,45,38
-25,45,38
-26,45,38
-25,45,38
-25,45,38
-26,44,38
-25,45,38
-25,44,38
-25,44,38
-25,44,37
-26,44,38
-25,46,38
-25,45,38
-26,45,38
-25,44,38
-25,44,38
-25,45,38
-26,45,38
-25,45,38
-25,44,37
-25,44,37
-26,45,38
-26,45,38
-26,44,38
-25,44,38
-25,45,38
-25,44,38
-26,45,39
-25,45,38
-25,44,38
-26,44,38
-25,44,38
-25,44,38
-26,44,38
-26,44,38
-25,44,38
-25,45,38
-25,44,38
-25,44,37
-25,44,38
-26,44,38
-26,44,38
-25,46,38
-25,45,39
-26,44,39
-26,44,38
-25,45,38
-25,45,38
-25,44,37
-25,44,37
-26,45,38
-25,44,38
-25,44,39
-25,44,38
-27,45,39
-25,45,39
-25,44,38
-26,44,38
-25,45,38
-26,44,38
-25,45,38
-25,44,38
-26,44,39
-26,45,38
-25,45,38
-26,44,38
-26,44,38
-25,45,39
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,44,38
-26,44,38
-25,44,38
-25,44,38
-26,44,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,45,38
-26,44,38
-25,44,38
-25,45,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,45,38
-25,44,38
-25,44,38
-25,44,38
-25,45,39
-25,45,38
-23,44,38
-26,44,38
-28,45,37
-28,45,36
-28,45,36
-29,44,35
-28,44,34
-27,44,35
-29,44,33
-38,46,30
-36,47,31
-35,47,32
-35,46,34
-35,46,34
-35,46,32
-29,43,34
-30,44,36
-26,44,38
-26,45,38
-27,44,38
-27,44,37
-26,44,36
-27,44,37
-26,44,38
-26,45,38
-26,45,38
-27,44,36
-27,44,36
-27,44,37
-26,44,38
-27,45,38
-27,45,38
-28,44,36
-28,45,37
-27,44,37
-27,44,37
-26,44,37
-27,45,37
-28,45,37
-27,45,37
-27,44,37
-27,45,37
-28,45,37
-28,45,37
-28,45,37
-28,45,36
-27,44,36
-28,44,37
-28,45,36
-28,45,36
-27,45,36
-28,45,37
-29,45,36
-27,44,36
-28,44,36
-28,44,36
-28,45,36
-28,45,36
-28,45,37
-28,45,36
-28,45,36
-28,45,36
-28,45,36
-28,45,37
-28,45,36
-29,45,36
-29,45,36
-28,45,36
-28,45,36
-29,45,36
-28,45,36
-28,45,36
-28,45,36
-28,44,36
-28,45,36
-28,44,36
-27,45,37
-26,44,38
-28,44,35
-29,45,36
-28,45,36
-29,45,35
-28,45,36
-29,45,36
-30,46,36
-32,46,35
-28,45,36
-22,44,42
-25,45,37
-25,44,38
-24,44,38
-25,44,37
-24,44,38
-26,44,38
-25,45,38
-25,44,38
-26,45,38
-25,45,38
-25,45,38
-26,44,38
-26,44,38
-26,44,38
-26,45,38
-26,45,37
-27,45,38
-26,45,37
-26,44,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-27,45,37
-26,45,37
-26,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,38
-27,45,38
-26,45,37
-26,44,37
-26,44,37
-26,44,37
-26,45,38
-27,46,38
-26,45,37
-26,44,37
-26,44,37
-26,45,37
-26,45,37
-26,45,37
-26,45,37
-27,45,37
-27,45,37
-26,45,38
-26,45,37
-27,44,37
-27,44,37
-27,45,38
-26,45,38
-27,45,37
-27,45,38
-27,44,38
-26,44,38
-26,44,37
-26,44,37
-26,44,38
-26,44,38
-26,45,37
-26,44,37
-27,44,38
-26,44,38
-26,44,37
-26,44,37
-26,44,37
-26,44,38
-26,45,38
-26,45,38
-26,44,37
-26,44,37
-27,44,37
-27,44,37
-26,44,37
-27,44,37
-27,44,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,44,37
-27,44,37
-27,45,37
-27,45,37
-26,44,37
-27,44,37
-27,44,37
-27,45,38
-26,45,37
-26,44,37
-27,44,37
-26,44,38
-26,45,38
-26,44,37
-26,44,37
-26,44,37
-26,45,37
-26,44,37
-27,44,37
-26,45,37
-26,45,37
-26,45,37
-26,44,37
-26,44,37
-27,45,37
-27,45,38
-26,45,37
-27,44,37
-27,44,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,37
-26,44,37
-27,44,37
-26,46,37
-25,44,38
-26,44,37
-27,44,37
-26,45,37
-26,45,37
-27,45,37
-27,44,37
-27,45,37
-27,45,37
-27,45,37
-26,44,37
-27,45,37
-26,45,37
-26,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,44,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-26,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,44,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,37
-27,45,37
-27,45,36
-27,45,36
-27,45,37
-27,45,36
-27,45,37
-27,45,37
-27,45,36
-27,45,37
-28,45,37
-28,45,37
-27,45,36
-28,45,36
-28,45,36
-28,45,36
-27,45,36
-28,45,36
-27,45,36
-27,45,36
-27,45,36
-28,45,36
-27,45,36
-27,45,37
-27,45,36
-28,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,36
-28,45,36
-27,45,36
-28,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,37
-27,45,36
-27,45,36
-27,45,36
-27,45,37
-27,45,36
-27,45,37
-27,45,36
-27,45,37
-27,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,36
-27,45,37
-28,45,37
-27,45,37
-26,45,36
-27,44,37
-31,44,36
-28,45,37
-26,45,38
-27,45,35
-29,44,32
-33,45,32
-32,45,33
-32,47,38
-31,48,37
-32,46,34
-32,44,33
-31,44,33
-26,44,38
-25,44,39
-25,44,39
-25,44,38
-25,44,39
-24,43,39
-23,44,40
-23,44,39
-23,44,40
-23,44,40
-23,43,40
-23,42,41
-25,43,40
-25,45,38
-24,44,39
-20,43,42
-17,40,40
-16,40,48
-18,42,45
-26,42,35
-33,42,34
-37,48,40
-35,48,35
-29,47,35
-28,45,37
-24,43,40
-23,42,41
-25,43,40
-22,42,41
-22,42,41
-24,43,40
-25,43,39
-25,43,39
-26,43,39
-25,43,38
-25,42,39
-25,43,40
-26,44,39
-26,44,38
-26,44,38
-26,44,39
-26,42,37
-26,43,39
-25,46,40
-26,46,38
-26,44,39
-27,43,37
-26,43,37
-27,42,36
-24,44,40
-25,44,40
-26,44,37
-26,44,35
-28,44,35
-33,46,35
-32,46,35
-30,45,35
-30,45,35
-30,44,35
-30,44,35
-30,44,35
-29,44,35
-31,44,35
-32,44,34
-30,45,34
-30,46,35
-30,45,35
-31,44,35
-31,44,34
-31,44,34
-31,45,35
-30,44,35
-30,44,35
-31,45,35
-32,45,35
-30,45,34
-30,45,35
-31,45,34
-31,45,34
-32,45,34
-30,45,35
-31,45,35
-31,45,34
-31,45,34
-32,44,34
-31,45,34
-31,45,35
-31,45,35
-31,45,34
-31,45,34
-31,45,34
-31,45,34
-32,45,34
-32,45,33
-31,45,34
-32,44,34
-32,44,33
-32,44,34
-32,45,34
-30,45,34
-31,45,34
-31,45,34
-31,45,34
-32,45,34
-32,44,34
-32,44,34
-32,44,34
-32,45,34
-32,45,33
-32,45,34
-31,44,34
-32,45,34
-33,45,35
-32,45,38
-28,44,37
-31,45,34
-32,45,30
-30,45,33
-25,44,39
-21,43,41
-22,42,41
-26,43,38
-28,44,37
-25,44,37
-22,44,39
-21,43,39
-23,43,39
-28,44,36
-31,44,33
-34,45,32
-33,45,34
-32,45,36
-33,45,37
-32,46,37
-30,45,36
-31,45,34
-29,43,34
-28,44,36
-25,43,39
-24,43,39
-25,43,39
-26,44,38
-25,44,37
-25,44,38
-25,44,39
-24,44,38
-25,44,40
-25,44,38
-25,43,37
-24,42,39
-25,44,41
-26,45,38
-27,45,36
-28,45,38
-27,45,39
-26,45,37
-25,45,39
-27,43,38
-28,45,39
-26,44,37
-24,44,39
-26,44,37
-25,44,39
-27,45,39
-28,45,36
-28,45,36
-28,45,37
-28,45,37
-29,45,36
-28,45,36
-27,44,37
-27,44,37
-26,44,38
-25,44,38
-24,44,37
-27,44,34
-26,44,34
-29,45,37
-29,45,37
-30,46,36
-30,45,35
-32,45,34
-32,45,35
-29,45,35
-28,44,34
-29,44,35
-32,45,36
-33,46,35
-33,46,32
-33,45,31
-32,45,34
-32,45,35
-27,44,37
-27,45,37
-25,44,37
-27,45,35
-27,44,35
-30,44,36
-33,45,35
-34,45,31
-33,45,31
-34,45,32
-33,45,33
-32,45,34
-31,45,34
-31,45,36
-32,45,34
-33,45,32
-31,45,33
-29,45,35
-30,44,35
-32,44,33
-32,45,34
-32,45,35
-31,45,35
-30,45,35
-28,44,37
-29,44,38
-31,44,36
-30,44,36
-24,43,39
-25,43,39
-29,43,37
-27,44,38
-26,44,39
-26,44,38
-27,44,38
-25,43,39
-26,43,39
-27,43,38
-26,43,38
-25,43,39
-27,44,39
-26,44,40
-25,44,39
-24,43,40
-25,43,39
-28,42,36
-26,42,38
-28,44,41
-28,44,36
-29,44,35
-28,43,37
-28,43,37
-26,44,38
-26,44,39
-27,44,38
-28,44,38
-28,44,36
-29,44,36
-28,44,36
-28,44,37
-28,44,37
-28,44,37
-28,44,37
-28,45,37
-28,44,37
-28,44,37
-28,44,37
-29,44,36
-28,44,36
-28,44,38
-28,45,39
-29,45,36
-28,43,37
-29,44,36
-26,44,38
-27,44,38
-28,44,39
-28,45,38
-29,44,36
-29,44,36
-29,44,36
-29,44,37
-29,45,38
-29,47,40
-26,46,41
-26,46,40
-33,46,32
-36,47,30
-39,47,27
-38,45,26
-40,47,27
-40,54,25
-35,56,29
-27,54,32
-30,53,27
-36,49,21
-39,46,22
-42,38,26
-48,32,25
-58,22,31
-44,26,30
-36,30,27
-31,34,26
-32,38,27
-24,42,28
-20,44,32
-25,48,38
-24,50,39
-13,48,45
-16,48,46
-26,46,43
-33,47,40
-28,46,48
-27,45,43
-27,43,40
-25,41,39
-25,40,40
-26,41,42
-26,41,41
-26,41,40
-25,42,40
-26,41,40
-26,41,40
-27,42,40
-29,41,40
-26,43,43
-27,44,42
-26,41,43
-23,41,42
-21,42,45
-22,45,44
-21,48,46
-30,51,41
-33,52,39
-23,52,39
-18,52,37
-27,46,29
-28,45,27
-29,39,32
-31,35,37
-31,33,38
-34,30,40
-35,29,43
-35,29,42
-36,29,42
-36,31,48
-37,25,50
-27,33,46
-23,35,45
-28,38,44
-28,35,45
-27,37,45
-28,35,46
-28,36,51
-26,31,50
-28,29,43
-32,27,40
-27,26,43
-29,28,44
-31,30,44
-29,32,46
-25,33,47
-27,37,45
-30,39,44
-23,42,41
-19,42,43
-23,41,43
-27,41,43
-25,43,41
-22,45,40
-26,45,38
-24,43,37
-19,42,38
-18,46,44
-16,46,45
-13,46,43
-17,45,43
-25,41,44
-22,38,42
-24,35,43
-30,38,44
-25,40,43
-21,44,42
-18,44,47
-15,42,46
-14,40,46
-17,41,47
-20,41,47
-19,39,47
-19,40,47
-17,40,45
-20,41,43
-19,39,46
-20,40,46
-20,41,45
-20,41,47
-17,40,46
-21,39,43
-20,38,44
-20,39,45
-20,40,45
-22,41,44
-21,41,44
-21,40,44
-22,40,44
-23,40,43
-24,41,44
-23,41,45
-24,42,44
-22,43,46
-21,44,45
-24,42,43
-29,40,39
-29,38,38
-24,38,43
-24,39,43
-31,39,35
-32,37,35
-27,38,40
-28,39,39
-30,41,40
-30,42,39
-29,42,39
-29,41,40
-29,40,40
-29,41,40
-28,42,41
-27,40,39
-26,39,39
-31,38,39
-31,41,40
-29,42,39
-29,42,39
-30,40,39
-29,41,39
-30,41,38
-30,41,39
-29,42,39
-30,41,38
-30,41,39
-29,42,39
-29,42,39
-31,41,38
-31,42,38
-29,42,38
-30,42,38
-30,42,38
-30,41,38
-30,41,38
-31,41,37
-32,41,36
-29,39,35
-29,38,37
-33,38,37
-33,39,36
-26,41,39
-23,42,43
-23,47,47
-24,46,46
-26,43,42
-27,39,40
-24,39,42
-25,41,43
-26,42,41
-27,41,40
-27,42,41
-26,41,41
-26,41,41
-27,42,42
-25,42,42
-26,40,40
-27,41,40
-27,40,43
-25,41,41
-24,41,41
-27,41,43
-25,40,42
-20,36,41
-22,37,42
-27,41,41
-27,42,40
-24,43,46
-23,43,45
-26,45,45
-25,45,42
-28,43,41
-25,41,41
-28,42,41
-28,43,39
-24,43,42
-30,38,37
-22,34,38
-37,35,29
-45,43,39
-24,41,40
-26,42,39
-29,38,37
-34,39,38
-31,40,36
-31,40,35
-32,40,37
-34,41,38
-38,42,35
-35,43,32
-34,45,34
-35,48,38
-32,47,35
-37,45,36
-36,44,36
-28,45,32
-28,45,32
-33,50,30
-31,50,28
-24,49,30
-21,47,32
-22,45,33
-26,42,36
-29,42,37
-30,44,39
-30,45,40
-28,45,39
-28,46,37
-29,45,36
-31,46,34
-32,46,32
-32,46,32
-30,46,34
-32,46,34
-31,46,34
-28,44,34
-28,44,36
-30,45,37
-31,46,36
-32,45,32
-31,46,31
-31,43,33
-33,45,32
-35,46,30
-34,45,31
-34,45,32
-32,45,33
-31,44,34
-31,46,38
-29,45,39
-33,45,31
-31,44,32
-30,44,34
-30,44,33
-29,44,36
-28,43,35
-28,44,37
-28,44,37
-29,44,36
-26,44,36
-28,43,36
-34,47,34
-32,46,36
-30,44,36
-30,44,35
-28,42,33
-28,43,35
-29,45,39
-32,45,35
-29,42,32
-29,44,36
-31,45,36
-32,45,32
-33,46,34
-34,47,33
-35,46,32
-30,45,33
-28,45,35
-29,44,35
-29,44,36
-27,44,37
-27,44,37
-28,44,35
-29,44,36
-29,45,38
-29,44,36
-33,46,34
-32,45,33
-31,45,34
-27,44,38
-30,45,36
-28,44,36
-26,44,38
-28,43,38
-30,44,35
-28,44,37
-28,44,37
-29,44,36
-29,44,36
-28,44,37
-27,44,37
-29,44,37
-29,44,35
-28,45,36
-29,45,36
-29,44,36
-30,44,35
-30,45,35
-30,45,36
-30,45,35
-30,45,35
-30,45,35
-31,45,35
-34,45,32
-30,45,33
-28,45,38
-30,45,36
-27,44,36
-25,44,37
-25,42,40
-28,42,38
-27,44,37
-27,44,38
-29,44,37
-30,44,35
-30,45,35
-29,45,35
-29,45,35
-31,45,35
-30,45,35
-31,45,34
-31,46,34
-33,45,32
-30,45,33
-29,44,36
-31,46,37
-28,45,37
-26,44,37
-26,43,38
-26,42,37
-26,43,38
-26,44,39
-27,44,38
-30,45,36
-33,46,33
-34,46,32
-32,46,32
-28,45,36
-29,44,37
-26,43,37
-26,43,39
-28,43,38
-28,44,37
-28,44,37
-31,45,36
-29,44,36
-27,44,38
-28,44,39
-32,45,36
-31,46,36
-28,44,36
-28,43,37
-28,43,37
-29,43,37
-28,43,38
-28,44,37
-29,44,37
-27,43,36
-25,43,38
-32,44,36
-29,44,38
-30,45,36
-30,45,36
-29,43,36
-27,44,37
-28,42,35
-27,42,38
-28,44,37
-30,45,36
-30,44,35
-31,44,35
-32,45,35
-31,45,35
-31,44,35
-31,44,35
-31,45,35
-31,44,34
-30,44,34
-31,44,36
-30,44,37
-30,45,37
-31,44,35
-30,44,37
-31,44,33
-28,44,34
-27,45,37
-26,43,36
-25,44,37
-26,44,36
-30,45,35
-31,46,34
-29,46,35
-29,46,36
-30,44,36
-30,44,35
-31,45,38
-29,45,36
-28,44,34
-28,44,34
-26,44,36
-25,45,38
-27,44,37
-28,45,37
-30,45,36
-31,46,35
-30,46,35
-30,45,35
-29,45,34
-28,44,33
-28,45,35
-27,45,37
-27,43,40
-28,43,39
-28,43,38
-30,44,36
-29,45,33
-30,45,33
-30,46,35
-29,47,36
-27,46,36
-26,45,36
-29,44,38
-30,44,36
-30,44,35
-29,43,37
-29,44,36
-29,44,36
-31,45,36
-31,45,35
-29,44,35
-28,44,37
-28,44,38
-29,44,37
-30,44,35
-29,44,36
-29,45,37
-30,45,37
-29,45,36
-27,44,37
-28,44,37
-28,44,37
-29,44,36
-28,44,37
-29,44,36
-29,44,35
-28,43,37
-29,45,37
-30,44,35
-29,44,36
-29,45,37
-28,44,37
-29,45,37
-28,45,36
-29,45,35
-29,44,36
-28,44,37
-28,44,36
-28,45,36
-28,44,37
-28,44,36
-29,44,36
-29,45,36
-28,45,36
-29,45,36
-29,45,36
-29,45,36
-29,45,37
-29,44,37
-30,44,34
-30,44,34
-29,45,36
-29,45,37
-29,45,35
-30,45,34
-30,45,34
-28,45,36
-28,44,36
-30,44,35
-30,44,35
-30,45,35
-30,45,35
-30,45,36
-29,45,43
