-40,22,45
-40,22,45
-39,22,45
-39,22,45
-39,22,45
-40,22,45
-39,22,45
-39,22,45
-39,22,45
-39,22,45
-40,22,45
-40,22,46
-39,22,45
-39,22,45
-39,22,45
-40,22,45
-40,22,45
-40,22,45
-40,22,45
-39,22,45
-40,22,44
-40,22,44
-40,22,42
-40,22,43
-41,21,44
-41,20,44
-37,18,47
-40,19,47
-38,20,48
-38,21,48
-39,22,49
-40,22,48
-41,22,46
-40,20,44
-39,20,44
-39,20,46
-39,20,46
-38,20,47
-38,20,46
-39,20,46
-39,20,46
-39,20,47
-39,20,47
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-38,20,46
-39,20,46
-39,20,46
-39,20,47
-39,20,46
-39,20,46
-38,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-38,20,46
-39,20,46
-39,20,46
-38,20,47
-39,20,46
-39,20,46
-39,20,46
-38,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,21,46
-39,20,46
-39,20,46
-39,20,45
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,20,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,21,46
-39,20,46
-39,20,46
-39,20,46
-39,21,46
-39,21,46
-39,20,46
-39,21,46
-39,21,46
-39,21,46
-39,21,46
-40,20,47
-39,21,47
-39,20,47
-40,21,47
-39,21,47
-39,21,46
-38,21,46
-38,21,46
-38,21,45
-38,21,45
-38,21,46
-39,22,47
-40,22,48
-43,24,50
-40,26,52
-52,33,50
-62,36,51
-53,43,60
-52,44,59
-50,45,51
-42,43,49
-25,38,38
-14,35,30
-9,33,28
-3,32,24
1,32,23
7,35,22
6,39,23
8,45,27
2,47,31
-1,52,35
0,54,38
-10,53,39
-14,53,39
-1,52,38
1,50,37
2,49,38
1,49,36
-1,48,37
-5,48,41
-4,48,40
-5,48,39
-6,46,35
-8,55,8
31,41,21
24,40,28
5,36,30
-15,36,38
-14,38,45
-17,37,45
-25,38,43
-27,35,44
-36,39,43
-42,39,42
-44,39,41
-46,41,39
-56,39,37
-56,39,37
-48,38,35
-45,36,33
-51,32,29
-51,31,28
-47,31,31
-67,21,30
-69,27,30
-49,24,30
-52,27,27
-51,22,29
-52,23,29
-54,24,27
-54,25,26
-55,26,26
-55,26,27
-54,26,27
-55,26,27
-55,25,27
-54,25,27
-54,25,27
-54,25,27
-54,25,27
-54,25,27
-54,25,26
-54,25,27
-54,25,27
-54,25,27
-54,25,27
-54,25,27
-55,25,27
-54,24,27
-53,24,27
-54,24,27
-54,25,27
-54,25,27
-54,25,27
-54,25,27
-54,24,27
-54,24,27
-55,24,27
-54,24,27
-53,24,26
-54,25,27
-55,26,26
-55,27,26
-55,25,26
-54,24,27
-54,23,27
-54,24,27
-54,25,26
-54,25,26
-55,26,26
-54,26,26
-54,25,26
-54,25,27
-54,24,27
-54,24,27
-54,25,26
-55,25,27
-55,25,27
-54,25,27
-54,25,27
-54,25,27
-55,24,26
-54,24,26
-54,25,26
-54,25,26
-55,25,26
-55,25,26
-54,24,27
-54,24,26
-54,24,26
-54,25,25
-55,25,26
-55,26,26
-55,26,26
-55,25,26
-55,25,26
-54,24,26
-55,25,26
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-54,25,26
-55,25,25
-55,25,25
-55,25,26
-55,25,25
-55,25,25
-55,25,25
-54,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,25
-55,25,26
-55,25,26
-55,25,25
-55,25,25
-55,25,25
-55,25,26
-55,25,26
-55,25,25
-55,25,25
-55,25,25
-54,25,26
-55,25,25
-55,25,26
-55,25,25
-56,24,24
-55,25,25
-53,25,27
-52,25,29
-52,25,29
-55,24,26
-55,25,25
-54,25,27
-55,25,27
-54,25,26
-54,25,27
-54,25,27
-55,25,25
-55,25,25
-54,25,26
-54,25,27
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,27
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,25
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,25
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,26,26
-54,26,26
-54,26,26
-54,25,26
-54,25,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,26,26
-54,26,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-55,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,25,26
-54,24,26
-54,25,26
-54,26,26
-54,26,26
-55,26,26
-54,25,26
-54,25,27
-54,26,27
-55,25,26
-54,25,25
-55,24,25
-55,24,24
-55,25,24
-55,25,25
-55,26,25
-55,25,25
-55,25,24
-55,25,24
-55,25,24
-55,25,24
-55,25,24
-55,25,24
-56,25,23
-58,25,23
-60,27,19
-64,26,17
-59,25,19
-54,26,19
-45,28,12
-73,36,6
-60,31,11
-52,32,19
-52,32,20
-49,28,23
-46,28,24
-44,30,17
-52,29,15
-59,29,11
-61,29,8
-61,28,6
-61,27,5
-60,28,3
-60,30,-3
-59,30,-2
-58,30,-5
-56,32,-7
-53,32,-11
-52,32,-14
-57,32,-21
-56,32,-21
-53,30,-22
-57,30,-25
-58,28,-26
-54,30,-27
-53,31,-28
-53,31,-30
-53,33,-27
-55,33,-31
-52,33,-30
-49,33,-27
-50,33,-28
-52,33,-31
-51,34,-30
-51,32,-28
-51,32,-28
-46,34,-24
-47,34,-26
-49,36,-27
-51,35,-22
-50,34,-22
-52,34,-29
-47,34,-23
-47,35,-24
-47,37,-27
-49,37,-24
-49,37,-23
-49,34,-21
-49,34,-20
-51,34,-23
-49,34,-20
-50,33,-21
-52,35,-27
-50,35,-23
-54,35,-24
-54,35,-24
-56,34,-25
-58,33,-23
-56,30,-21
-56,30,-20
-55,29,-21
-54,29,-22
-53,31,-25
-52,31,-25
-50,32,-25
-50,31,-24
-48,31,-24
-47,33,-25
-47,33,-26
-48,34,-28
-50,34,-28
-49,33,-29
-52,33,-31
-49,34,-30
-52,33,-33
-54,31,-34
-54,29,-32
-56,24,-30
-57,24,-28
-59,23,-25
-56,23,-25
-55,23,-25
-54,23,-24
-55,22,-24
-55,22,-25
-56,22,-27
-56,23,-29
-56,24,-28
-55,25,-30
-54,26,-29
-56,27,-25
-57,26,-26
-53,26,-23
-53,26,-24
-57,26,-26
-55,27,-24
-56,26,-26
-56,26,-27
-57,27,-28
-54,27,-27
-52,29,-27
-55,31,-28
-53,30,-26
-50,28,-22
-51,27,-21
-54,26,-21
-55,26,-22
-58,25,-22
-58,24,-20
-57,25,-22
-52,29,-27
-51,33,-30
-50,40,-36
-51,41,-36
-52,32,-24
-53,27,-19
-55,20,-14
-56,18,-14
-60,17,-19
-61,18,-22
-55,22,-28
-52,32,-36
-52,37,-40
-50,42,-42
-50,40,-39
-49,33,-31
-49,30,-26
-56,21,-14
-58,16,-9
-60,14,-14
-63,14,-18
-60,19,-22
-57,21,-26
-47,35,-31
-46,46,-43
-49,47,-44
-53,39,-37
-52,35,-31
-50,27,-22
-50,24,-16
-59,15,-10
-67,14,-15
-58,13,-10
-59,13,-11
-63,18,-21
-55,23,-22
-55,36,-35
-55,42,-41
-48,45,-38
-50,38,-32
-52,35,-27
-58,26,-27
-55,22,-17
-58,12,-4
-63,10,-8
-68,14,-18
-62,16,-18
-53,29,-35
-51,36,-38
-44,37,-31
-48,35,-32
-52,28,-33
-50,22,-35
-54,21,-36
-54,17,-30
-51,16,-29
-49,19,-32
-49,20,-34
-55,20,-46
-62,22,-52
-57,25,-55
-52,24,-53
-42,21,-51
-38,23,-51
-32,24,-48
-31,26,-46
-33,28,-42
-36,27,-36
-41,26,-36
-45,25,-32
-46,23,-30
-51,25,-36
-52,25,-35
-52,26,-36
-47,25,-33
-50,25,-40
-50,26,-39
-52,28,-40
-51,29,-42
-48,29,-37
-46,28,-30
-47,25,-28
-59,22,-23
-62,20,-20
-54,17,-14
-52,17,-18
-54,23,-26
-56,24,-35
-44,33,-43
-43,38,-49
-43,40,-48
-52,32,-39
-56,28,-27
-62,18,-9
-58,15,-7
-55,16,-16
-56,21,-25
-47,35,-45
-40,39,-49
-43,42,-47
-49,39,-41
-62,31,-28
-58,25,-18
-48,16,-1
-53,14,-6
-63,22,-21
-46,30,-33
-48,36,-45
-44,41,-50
-50,39,-45
-56,29,-32
-58,24,-18
-53,13,-1
-50,12,2
-63,16,-18
-62,22,-25
-50,33,-37
-46,36,-44
-40,41,-49
-53,37,-41
-64,32,-37
-64,21,-12
-55,15,0
-45,11,5
-58,12,-7
-65,23,-32
-45,31,-30
-51,43,-54
-50,43,-58
-45,39,-41
-52,34,-38
-63,24,-21
-61,12,4
-54,11,6
-55,14,-13
-58,18,-25
-44,35,-39
-43,45,-47
-42,43,-51
-42,40,-45
-59,36,-40
-66,34,-38
-68,26,-24
-65,21,-11
-42,12,12
-44,12,9
-62,19,-19
-47,37,-33
-37,42,-38
-43,48,-59
-43,48,-52
-56,37,-30
-68,29,-24
-52,19,-3
-43,16,5
-61,20,-15
-64,28,-26
-44,41,-41
-46,44,-49
-51,41,-42
-61,30,-22
-68,25,-13
-36,15,8
-43,16,-1
-62,26,-23
-51,33,-26
-43,46,-51
-41,44,-56
-51,36,-36
-70,30,-29
-73,24,-20
-55,24,-14
-28,21,-9
-60,29,-33
-57,34,-33
-38,42,-45
-39,44,-45
-47,40,-38
-52,33,-31
-77,23,-22
-59,20,-10
-47,17,-12
-53,21,-22
-46,27,-36
-42,33,-46
-38,38,-48
-56,40,-52
-56,38,-47
-50,27,-12
-66,21,-10
-59,17,-11
-52,19,-10
-52,27,-34
-48,33,-38
-39,39,-48
-43,39,-44
-58,33,-25
-57,28,-19
-49,22,-15
-55,22,-19
-63,24,-24
-55,24,-31
-49,24,-28
-55,26,-32
-54,28,-34
-50,31,-37
-52,31,-39
-50,30,-33
-51,28,-29
-61,25,-29
-59,29,-25
-58,33,-27
-44,33,-16
-56,31,-19
-58,34,-20
-63,34,-22
-54,36,-19
-48,33,-11
-52,24,4
-50,19,11
-59,17,5
-64,18,-4
-53,28,-8
-57,36,-18
-58,48,-30
-56,47,-28
-51,40,-16
-54,36,-13
-56,31,-4
-52,23,10
-54,19,18
-68,18,9
-66,19,9
-61,20,-4
-58,27,-8
-53,47,-21
-57,52,-27
-55,52,-22
-55,44,-16
-52,28,0
-58,20,9
-66,12,11
-65,14,6
-64,24,-6
-55,38,-12
-52,51,-19
-52,48,-24
-48,44,-18
-54,34,-13
-60,29,-7
-60,18,7
-53,13,14
-69,20,1
-70,22,-2
-47,40,-13
-56,51,-35
-47,60,-33
-52,45,-25
-54,38,-14
-47,20,12
-46,12,21
-75,11,13
-67,12,7
-58,16,-8
-54,23,-18
-61,38,-31
-61,39,-28
-57,39,-18
-65,33,-9
-64,30,-9
-52,27,-1
-55,31,-8
-62,40,-25
-56,40,-24
-61,35,-23
-58,31,-16
-69,16,0
-62,10,9
-57,8,8
-62,18,-5
-56,51,-29
-58,53,-38
-54,43,-16
-63,22,-1
-62,16,13
-56,4,28
-75,10,3
-54,21,3
-44,36,-10
-55,60,-49
-46,60,-39
-41,32,-1
-54,22,11
-63,15,14
-75,18,0
-78,34,-20
-73,48,-28
-66,46,-31
-41,50,-26
-31,45,-14
-35,37,5
-33,38,9
-41,34,15
-36,30,23
-30,26,38
-30,27,42
-40,24,49
-40,24,49
-33,30,50
-34,31,47
-35,31,44
-29,29,46
-29,28,47
-31,30,45
-34,29,49
-33,27,47
-33,27,45
-26,26,50
-24,24,49
-24,22,57
-24,22,57
-22,19,56
-20,20,58
-19,18,59
-20,20,60
-22,22,62
-23,21,58
-24,23,58
-20,25,56
-18,25,55
-18,24,55
-16,23,56
-14,23,55
-16,22,53
-14,23,56
-12,23,54
-10,21,50
-13,21,60
-14,23,61
-22,23,55
-18,24,58
-16,20,57
-16,23,57
-13,23,54
-14,23,54
-9,24,53
-7,23,55
-6,22,55
-6,20,57
-10,17,55
-10,17,55
-12,18,57
-15,21,58
-14,22,59
-12,23,59
-9,23,62
-9,23,61
-11,23,60
-6,23,57
-8,23,56
-6,20,55
-5,20,54
-9,18,55
-10,16,54
-9,16,54
-11,19,57
-12,19,58
-18,21,61
-13,22,64
-21,20,53
-15,19,56
-14,19,59
-15,20,57
-21,21,59
-25,21,58
-28,20,54
-29,20,57
-35,21,51
-35,19,51
-41,22,44
-35,22,46
-33,22,47
-35,22,44
-32,22,44
-32,22,48
-32,21,47
-36,20,46
-40,22,45
-35,24,45
-35,23,45
-34,22,49
-33,24,50
-27,24,52
-40,23,43
-40,22,47
-35,21,55
-37,23,49
-33,21,49
-34,20,49
-52,23,30
-53,24,28
-46,25,27
-48,25,18
-63,22,16
-61,22,18
-60,21,12
-60,22,10
-58,20,6
-66,20,-2
-64,22,-1
-60,22,-3
-58,21,-1
-54,20,-5
-67,20,-20
-62,18,-31
-64,20,-31
-58,19,-31
-58,19,-32
-56,23,-39
-59,21,-39
-57,19,-38
-55,13,-35
-54,11,-38
-51,9,-38
-49,9,-36
-49,11,-32
-53,13,-28
-49,14,-25
-53,15,-26
-56,16,-24
-57,16,-24
-56,16,-26
-62,17,-26
-62,18,-28
-61,17,-32
-61,18,-31
-61,19,-29
-59,20,-30
-61,20,-28
-65,17,-26
-54,20,-20
-48,21,-16
-70,22,-24
-63,22,-17
-63,25,-7
-56,23,2
-56,23,10
-62,22,13
-57,22,18
-51,23,25
-55,23,26
-36,24,42
-39,25,39
-31,27,40
-16,26,47
-29,24,41
-13,23,48
-4,23,60
-7,21,64
-11,20,66
-13,19,61
-12,17,66
-9,21,61
0,18,58
-9,19,51
-8,18,56
-4,17,57
-8,18,60
-3,19,57
-3,17,58
-5,17,58
-1,16,57
-2,12,61
-6,13,67
-13,16,61
-19,17,52
-17,20,52
-22,23,45
-22,24,40
-18,25,55
-22,27,50
-17,28,54
-18,28,54
-24,23,54
-24,22,57
-22,22,58
-15,19,55
-17,17,58
-21,16,59
-18,15,59
-19,17,59
-21,18,57
-18,23,55
-16,25,55
-16,23,57
-13,21,59
-15,19,58
-14,18,57
-19,15,57
-22,14,57
-19,16,56
-20,23,54
-21,25,51
-21,25,49
-22,25,48
-13,23,48
-12,21,50
-4,18,59
-3,16,59
-4,15,62
-6,16,59
-9,16,60
-10,17,63
-10,18,62
-10,18,63
-12,16,62
-14,18,60
-13,18,59
-22,16,55
-24,18,56
-22,16,56
-31,17,51
-27,20,54
-24,20,51
-26,19,50
-27,19,52
-27,17,55
-26,17,55
-26,17,55
-22,18,55
-21,18,55
-19,18,57
-19,18,56
-21,18,57
-18,18,59
-16,18,63
-13,17,62
-13,16,62
-14,16,60
-13,15,57
-15,16,58
-23,26,50
-16,30,49
-11,27,49
-7,16,63
-8,12,64
-12,9,61
-10,8,61
-13,10,53
-16,11,55
-17,15,55
-18,21,51
-22,29,53
-27,34,50
-24,36,48
-17,31,47
-12,25,53
-5,17,62
-5,14,68
-12,8,61
-16,7,63
-17,12,58
-18,14,55
-22,23,48
-21,29,48
-23,38,47
-25,41,48
-19,30,55
-7,18,63
-3,12,68
-9,2,66
-13,0,67
-18,9,58
-22,17,52
-29,34,43
-31,40,43
-28,41,46
-21,36,50
-14,23,60
-5,17,67
-4,6,64
-10,4,65
-13,5,62
-20,17,52
-24,23,49
-32,37,41
-26,42,43
-26,38,48
-22,33,52
-10,21,59
-6,17,61
-5,6,70
-11,3,67
-19,5,63
-19,9,56
-29,24,48
-25,40,42
-28,47,44
-28,44,44
-26,37,48
-13,21,59
2,13,64
1,0,70
-6,-4,70
-18,2,62
-21,9,54
-36,27,42
-35,32,40
-34,46,39
-31,43,51
-25,37,58
-18,22,63
-15,15,63
-13,14,55
-12,14,55
-15,10,63
-21,10,64
-29,12,59
-28,15,54
-27,23,49
-37,31,43
-30,46,42
-28,39,49
-15,34,53
-9,21,58
1,13,65
-10,4,63
-18,0,64
-27,7,58
-26,12,52
-30,24,45
-29,29,47
-34,46,45
-38,50,43
-19,39,55
-14,34,59
-11,23,55
-5,13,61
-11,9,63
-21,8,61
-18,15,54
-30,27,51
-27,31,55
-20,31,47
-18,30,47
-18,31,45
-11,30,48
-23,28,52
-27,27,53
-28,28,56
-26,27,52
-24,26,51
-15,25,51
-15,22,50
-17,20,57
-18,20,57
-24,23,59
-25,25,59
-21,27,56
-24,28,53
-16,26,53
-19,28,50
-14,25,52
-13,23,54
-12,21,55
-14,19,58
-17,20,58
-19,20,55
-19,21,55
-21,25,55
-24,28,51
-19,30,51
-18,30,48
-10,27,53
-9,25,57
-16,22,61
-16,19,61
-21,19,61
-18,18,60
-18,18,58
-21,18,57
-21,19,57
-22,24,52
-27,26,52
-29,30,50
-29,31,51
-27,31,54
-27,33,53
-26,36,45
-24,36,45
-23,38,45
-23,40,41
-26,41,40
-22,38,36
-21,35,38
-27,31,41
-21,30,43
-18,27,45
-22,24,45
-12,17,58
-27,13,62
-16,11,67
-15,14,64
-21,19,58
-14,18,58
-19,17,58
-25,23,56
-22,25,56
-20,27,54
-17,26,54
-21,26,52
-23,25,53
-27,20,54
-29,21,53
-29,19,59
-28,19,59
-31,22,52
-34,23,48
-35,23,47
-40,22,47
-38,22,45
-34,26,43
-35,27,42
-32,28,42
-33,28,43
-34,25,47
-33,25,47
-35,25,47
-33,25,48
-34,25,47
-33,26,46
-35,26,47
-35,25,47
-34,25,47
-35,25,48
-35,25,48
-33,24,47
-33,24,47
-35,24,46
-34,25,45
-33,26,48
-32,26,47
-32,26,44
-33,26,46
-31,26,50
-29,24,50
-33,24,51
-29,25,49
-27,24,47
-24,27,47
-20,29,42
-33,29,50
-36,31,54
-34,33,48
-34,33,47
-24,33,48
-22,33,46
-23,31,47
-24,30,50
-25,30,54
-24,29,49
-26,29,49
-25,30,48
-25,28,47
-27,27,49
-26,27,49
-26,25,51
-27,24,51
-30,21,54
-30,22,53
-26,23,54
-26,23,52
-29,22,49
-28,22,51
-29,20,52
-32,19,53
-31,19,52
-33,19,45
-35,17,48
-35,18,54
-36,18,53
-34,20,54
-34,19,53
-31,18,50
-32,18,49
-35,18,49
-38,18,50
-38,17,50
-37,16,48
-37,17,47
-34,17,49
-34,17,50
-35,18,50
-35,18,50
-35,19,51
-35,18,52
-34,18,51
-34,17,50
-35,17,50
-34,17,49
-35,18,50
-34,18,51
-34,18,50
-34,18,50
-34,18,49
-35,18,50
-34,18,50
-34,18,50
-34,18,50
-34,18,50
-35,18,50
-34,18,50
-34,18,50
-34,18,50
-35,18,50
-35,18,50
-34,18,50
-34,18,49
-35,18,49
-34,18,50
-34,18,51
-34,18,50
-35,18,50
-35,18,50
-34,18,50
-35,18,50
-34,18,49
-35,18,49
-34,18,50
-34,18,50
-34,18,50
-35,19,50
-35,18,50
-34,17,50
-34,17,50
-35,18,50
-35,18,49
-35,18,49
-35,18,49
-35,18,49
-35,18,50
-35,18,50
-34,18,50
-34,18,50
-35,18,50
-35,18,50
-35,18,49
-35,18,49
-35,18,49
-35,18,50
-35,18,50
-34,18,50
-34,18,50
-35,18,50
-34,18,50
-34,18,50
-35,18,49
-35,18,49
-35,18,50
-34,18,50
-34,18,50
-35,18,49
-35,17,50
-35,17,49
-35,18,50
-35,18,49
-35,19,49
-35,19,49
-35,19,49
-36,19,49
-36,19,50
-35,18,49
-35,17,50
-35,17,49
-35,18,49
-35,19,48
-35,20,48
-35,21,48
-36,20,48
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,20,49
-35,19,49
-36,19,48
-36,19,49
-35,19,48
-34,20,49
-35,20,49
-35,20,48
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-36,20,48
-35,20,50
-34,19,50
-35,19,48
-35,19,48
-35,19,49
-35,19,49
-35,19,49
-35,20,49
-36,20,49
-35,19,50
-35,19,49
-35,17,49
-35,17,50
-34,18,50
-34,19,49
-35,20,48
-35,20,48
-35,19,48
-35,19,48
-35,19,50
-35,18,50
-35,18,50
-35,19,49
-35,19,49
-35,19,49
-35,19,48
-35,19,48
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-36,19,48
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-35,19,49
-34,19,49
-35,20,47
-36,21,46
-37,23,47
-37,23,47
-36,22,49
-36,21,50
-35,20,50
-35,19,49
-35,18,49
-36,19,48
-36,20,48
-36,21,48
-36,22,47
-36,22,47
-36,21,48
-35,20,49
-35,19,50
-35,19,49
-35,19,49
-36,20,48
-36,20,48
-36,20,48
-36,20,48
-36,20,48
-35,20,48
-35,20,48
-36,20,49
-36,19,48
-36,20,49
-35,19,49
-36,20,48
-36,20,48
-35,20,48
-35,19,48
-36,19,49
-35,19,49
-35,19,49
-36,19,48
-36,19,48
-36,19,48
-35,19,49
-36,19,49
-35,18,49
-36,19,49
-36,19,49
-35,18,49
-35,18,49
-35,18,49
-36,18,49
-36,18,49
-36,19,49
-36,19,49
-36,18,49
-36,18,49
-35,18,49
-36,18,49
-36,19,49
-36,19,49
-36,19,49
-36,19,49
-36,19,49
-36,19,48
-36,19,48
-36,18,49
-36,19,49
-35,19,49
-36,19,48
-36,19,49
-36,19,49
-36,19,48
-36,19,48
-36,19,48
-36,19,49
-36,19,49
-36,19,48
-36,19,48
-31,20,46
-37,22,45
-35,18,51
-34,21,51
-38,14,55
-32,14,52
-39,21,39
-43,22,38
-43,20,45
-37,18,50
-35,16,50
-38,19,46
-39,20,46
-38,20,46
-38,20,47
-37,19,48
-37,19,48
-37,19,47
-38,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,47
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,48
-37,19,49
-38,18,49
-37,20,47
-37,20,47
-39,20,48
-38,20,47
-40,19,47
-38,19,46
-39,19,44
-41,18,45
-41,19,45
-40,19,45
-40,19,45
-42,19,45
-41,20,45
-41,20,45
-42,19,45
-41,19,44
-41,19,45
-41,19,45
-41,17,43
-42,17,43
-43,20,43
-44,21,43
-44,20,44
-43,19,44
-42,18,43
-42,18,43
-43,19,42
-44,19,42
-43,19,43
-42,20,43
-45,20,43
-43,20,42
-44,21,41
-45,21,42
-45,20,42
-44,18,42
-44,18,42
-44,20,42
-44,21,42
-44,21,41
-45,21,41
-45,20,40
-45,20,40
-45,20,41
-45,20,42
-45,20,41
-45,20,41
-45,20,41
-44,20,42
-44,20,42
-44,19,43
-44,20,43
-44,20,42
-45,20,42
-44,20,42
-44,20,42
-45,20,42
-44,20,42
-44,20,42
-45,20,42
-45,19,42
-44,19,43
-44,18,42
-44,19,41
-45,19,41
-44,20,42
-44,20,42
-44,19,42
-44,19,42
-44,19,42
-44,19,42
-44,19,42
-44,19,42
-44,20,42
-44,20,43
-44,20,43
-44,20,42
-44,20,42
-44,20,43
-43,20,44
-41,19,46
-45,18,44
-48,20,39
-47,21,37
-48,22,37
-48,21,38
-49,20,37
-49,20,36
-49,20,37
-48,20,38
-48,20,38
-49,20,37
-49,21,36
-49,22,37
-49,21,36
-49,20,37
-49,20,37
-48,20,37
-49,19,38
-48,20,38
-49,20,37
-48,22,36
-48,21,37
-50,21,37
-49,20,36
-49,20,36
-49,20,37
-49,21,37
-49,21,36
-49,21,35
-49,21,35
-49,21,37
-49,21,37
-49,20,36
-49,20,37
-49,21,36
-49,21,36
-49,21,37
-49,20,37
-49,21,37
-49,22,37
-50,21,36
-50,21,36
-49,20,37
-48,19,36
-49,19,34
-50,20,35
-49,20,36
-49,21,37
-50,21,36
-50,21,36
-49,20,36
-49,20,36
-49,20,36
-50,20,35
-50,20,36
-50,21,35
-50,21,35
-50,21,35
-50,21,36
-50,21,35
-50,21,35
-50,21,35
-50,21,36
-50,21,35
-50,21,35
-50,21,35
-50,21,36
-49,21,36
-49,21,35
-50,21,36
-50,22,36
-49,21,36
-50,21,36
-49,21,35
-49,21,35
-49,21,36
-49,21,36
-49,21,36
-49,21,36
-50,21,36
-49,21,36
-49,21,36
-49,21,36
-49,22,35
-49,22,35
-49,22,36
-49,21,36
-49,22,36
-49,22,35
-50,22,35
-49,22,36
-49,22,36
-49,22,35
-49,22,35
-49,22,35
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,21,36
-49,22,36
-50,22,36
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,22,36
-49,21,36
-49,22,36
-49,22,36
-49,22,36
-49,21,36
-49,21,36
-49,22,36
-49,21,36
-49,21,35
-49,22,36
-48,22,37
-49,21,37
-49,21,36
-49,22,36
-49,22,36
-49,22,36
-49,21,36
-48,21,36
-49,21,37
-49,22,37
-49,22,37
-48,21,37
-48,21,37
-48,21,37
-48,22,37
-48,21,37
-48,21,37
-49,21,37
-49,21,37
-49,21,37
-48,21,37
-48,20,37
-48,21,37
-48,21,37
-49,21,37
-48,21,37
